焦作东方金铅有限公司,河南省,410821,2015,危险废物,75226122X,,,,,
新乡市亚洲金属循环利用有限公司,河南省,410726,2015,危险废物,681790166,,,,,
湘潭红燕化工有限公司,湖南省,430381,2015,重金属,18496409X,,,,,
湘潭县琵琶山新隆铅锌矿,湖南省,430381,2015,重金属,7923593870,,,,,
湘潭县恒盛化工有限公司,湖南省,430381,2015,重金属,7656468900,,,,,
湘潭县亿鑫锌业有限公司,湖南省,430381,2015,重金属,7880333250,,,,,
湘潭县玉桥化工有限公司,湖南省,430381,2015,重金属,7790325740,,,,,
湘乡诺力新科材料有限公司,湖南省,430381,2015,重金属,743169640,,,,,
湘乡市东山制革有限公司,湖南省,430381,2015,重金属,707275702,,,,,
湘乡市飞马制革有限公司,湖南省,430381,2015,重金属,736777007,,,,,
湘乡中沙镇提炼厂,湖南省,430381,2015,重金属,890015043,,,,,
湘乡市长丰制革厂,湖南省,430381,2015,重金属,707275745,,,,,
湘乡市兴隆皮革有限公司,湖南省,430381,2015,重金属,707276799,,,,,
湘乡市嘉联锌业有限公司,湖南省,430381,2015,重金属,7968895450,,,,,
湘潭县康大工贸有限责任公司,湖南省,430321,2015,重金属,736782455,,,,,
湖南铠通金属有限公司,湖南省,430302,2015,重金属,184991813,,,,,
湖南三鑫科技（集团）有限公司,湖南省,430300,2015,重金属,,,,,,
江鹿机电科技有限公司,湖南省,430300,2015,重金属,,,,,,
全创科技有限公司,湖南省,430300,2015,重金属,,,,,,
湘潭绿意东泰产业废弃物处理有限公司,湖南省,430300,2015,重金属,,,,,,
北京汽车股份有限公司株洲分公司,湖南省,430211,2015,重金属,567685186,,,,,
湖南经仕集团实业有限公司,湖南省,430204,2015,重金属,707244965,,,,,
镇江鼎胜铝业股份有限公司,江苏省,321102,2015,废气,75321015X,,,,,
中国国电集团公司谏壁发电厂,江苏省,321102,2015,废气,834754351,,,,,
国电江苏谏壁发电有限公司,江苏省,321102,2015,废气,733742773,,,,,
江苏索普（集团）有限公司,江苏省,321102,2015,废气,141429142,,,,,
江苏瑞祥化工有限公司,江苏省,321081,2015,废气,765862024,,,,,
中国石化仪征化纤股份有限公司,江苏省,321081,2015,废气,62590829700,,,,,
仪征联众热电有限公司,江苏省,321081,2015,废气,75899338400,,,,,
江苏国信扬州发电有限责任公司,江苏省,321003,2015,废气,682192061,,,,,
扬州威亨热电有限公司,江苏省,321003,2015,废气,608707047,,,,,
江苏华电扬州发电有限公司,江苏省,321003,2015,废气,714106931,,,,,
重庆市玉罗实业有限公司（化工园污水处理厂）,重庆市,500101,2015,污水处理厂,688933190,,,,,
瀼渡污水处理厂,重庆市,500101,2015,污水处理厂,6053084707,,,,,
申明坝污水处理厂,重庆市,500101,2015,污水处理厂,6053084704,,,,,
沱口污水处理厂,重庆市,500101,2015,污水处理厂,6053084702,,,,,
明镜滩污水处理厂,重庆市,500101,2015,污水处理厂,6053084701,,,,,
海南北控水务有限公司琼中分公司（琼中县污水处 理厂）,海南省,469030,2015,污水处理厂,562414344,,,,,
海南北控水务有限公司保亭分公司（保亭县污水处 理厂）,海南省,469029,2015,污水处理厂,562432649,,,,,
海南北控水务有限公司陵水分公司（陵水县污水处\n理厂）,海南省,469028,2015,污水处理厂,562415881,,,,,
海南桑德水务有限公司乐东分公司（乐东县污水处\n理厂）,海南省,469027,2015,污水处理厂,583911331,,,,,
海南桑德水务有限公司昌江分公司（昌江县污水处\n理厂）,海南省,469026,2015,污水处理厂,583917442,,,,,
海南桑德水务有限公司白沙分公司（白沙县污水处\n理厂）,海南省,469025,2015,污水处理厂,583901651,,,,,
海南桑德水务有限公司临高分公司（临高县污水处\n理厂）,海南省,469024,2015,污水处理厂,58390203X,,,,,
海南盈涛水务有限责任公司（老城污水处理厂）,海南省,469023,2015,污水处理厂,735802522,,,,,
海南桑德水务有限公司澄迈分公司（金江污水处理\n厂）,海南省,469023,2015,污水处理厂,578743978,,,,,
东莞市万江污水处理厂,广东省,441900,2015,污水处理厂,792926142,,,,,
吉安新源污水处理有限公司,江西省,360802,2015,污水处理厂,784144175,,,,,
江西洪城水业环保有限公司南康分公司,江西省,360782,2015,污水处理厂,698477387,,,,,
江西洪城水业环保有限公司瑞金分公司,江西省,360781,2015,污水处理厂,550872970,,,,,
江西省洪城水业环保有限公司石城县分公司,江西省,360735,2015,污水处理厂,550889035,,,,,
江西洪城水业环保有限公司寻乌县分公司,江西省,360734,2015,污水处理厂,556005640,,,,,
江西洪城水业环保有限公司会昌分公司,江西省,360733,2015,污水处理厂,556019815,,,,,
江西洪城水业环保有限公司兴国县分公司,江西省,360732,2015,污水处理厂,556011653,,,,,
江西洪城水业环保有限公司于都分公司,江西省,360731,2015,污水处理厂,550865455,,,,,
江西洪城水业环保有限公司,江西省,360730,2015,污水处理厂,55600981X,,,,,
江西洪城水业环保有限公司全南县分公司,江西省,360729,2015,污水处理厂,553541878,,,,,
江苏鹤林水泥有限公司,江苏省,321112,2015,废气,75460674600,,,,,
江苏镇江发电有限公司,江苏省,321112,2015,废气,608836068,,,,,
长春市华元镀涂科技有限公司,吉林省,220104,2015,重金属,767197777,,,,,
长春一汽富维高新汽车饰件有限公司,吉林省,220104,2015,重金属,177656662,,,,,
长春航空液压控制有限公司,吉林省,220103,2015,重金属,723175525,,,,,
东莞市民成工业污水处理中心,广东省,441901,2015,污水处理厂,584743544,,,,,
东莞市石鼓污水处理有限公司,广东省,441901,2015,污水处理厂,588349915,,,,,
东莞市常平东部污水处理厂,广东省,441900,2015,污水处理厂,792941721,,,,,
东莞市泰景环保科技有限公司,广东省,441900,2015,污水处理厂,592170301,,,,,
东莞欣润水务有限公司,广东省,441900,2015,污水处理厂,574464891,,,,,
浙江富邦集团有限公司,浙江省,330400,2015,重金属,,,,,,
温州市后京电镀污水处理有限公司,浙江省,330363,2015,重金属,79438581000,,,,,
浙江侨信皮革有限公司,浙江省,330326,2015,重金属,3303G0572,,,,,
温州兴华皮件有限公司,浙江省,330326,2015,重金属,704318615,,,,,
温州创汇皮革有限公司,浙江省,330326,2015,重金属,771939489,,,,,
黑龙江中盟龙新化工有限公司,黑龙江省,231281,2015,重金属,790513352,,,,,
黑龙江铜山矿业有限公司,黑龙江省,231123,2015,重金属,781949170,,,,,
东宁金厂乡鑫城金矿有限责任公司,黑龙江省,231024,2015,重金属,13064263—4,,,,,
伊春金林矿业有限公司,黑龙江省,230705,2015,重金属,769208628,,,,,
伊春市永丰黄金冶炼有限责任公司,黑龙江省,230705,2015,重金属,721381376,,,,,
黑龙江龙革投资集团有限公司,黑龙江省,230602,2015,重金属,660239367,,,,,
富裕县龙达化工有限责任公司,黑龙江省,230227,2015,重金属,766012494,,,,,
黑龙江昊华化工有限公司,黑龙江省,230205,2015,重金属,681441679,,,,,
哈尔滨松江钼业有限公司,黑龙江省,230112,2015,重金属,734591081,,,,,
哈尔滨市志兴筛网有限责任公司,黑龙江省,230112,2015,重金属,731344501,,,,,
哈尔滨龙渤金属表面有限责任公司,黑龙江省,230110,2015,重金属,680268106,,,,,
哈尔滨永佳电镀有限公司,黑龙江省,230108,2015,重金属,793077699,,,,,
哈尔滨飞机工业集团有限责任公司,黑龙江省,230108,2015,重金属,744182003,,,,,
哈尔滨市道外区永志小五金加工厂,黑龙江省,230104,2015,重金属,60709478700,,,,,
哈尔滨第一机器制造有限公司,黑龙江省,230104,2015,重金属,78131783500,,,,,
哈尔滨量具刃具集团有限责任公司,黑龙江省,230104,2015,重金属,127045353,,,,,
哈尔滨市道外区金达金属表面加工厂,黑龙江省,230104,2015,重金属,A7448713300,,,,,
哈尔滨光宇蓄电池股份有限公司,黑龙江省,230103,2015,重金属,702990002,,,,,
哈尔滨银光电镀有限公司,黑龙江省,230103,2015,重金属,127231148,,,,,
吉林海沟黄金矿业有限责任公司,吉林省,222426,2015,重金属,244720397,,,,,
龙海市角美工业综合开发区污水处理厂,福建省,350681,2015,污水处理厂,705247652,,,,,
漳州开发区招商水务有限公司污水处理厂,福建省,350681,2015,污水处理厂,705247644,,,,,
华安城关污水处理厂,福建省,350629,2015,污水处理厂,567300194,,,,,
华安县三达水务有限公司,福建省,350629,2015,污水处理厂,570991352,,,,,
平和北控水质净化有限公司,福建省,350628,2015,污水处理厂,62257741,,,,,
西部水务（漳州）有限公司,福建省,350627,2015,污水处理厂,689357535,,,,,
福建省南靖县汇能达环保科技有限公司,福建省,350627,2015,污水处理厂,680881613,,,,,
东山双东污水处理厂,福建省,350626,2015,污水处理厂,680870674,,,,,
漳州市东山县铜钵生物氧化塘污水处理厂,福建省,350626,2015,污水处理厂,669285722,,,,,
长泰长业水务有限公司,福建省,350625,2015,污水处理厂,680853743,,,,,
长泰三达水务有限公司,福建省,350625,2015,污水处理厂,68507946X,,,,,
上虞南都有色金属工业有限公司,浙江省,330682,2015,重金属,746349196,,,,,
浙江万鑫动力机械有限公司,浙江省,330600,2015,重金属,,,,,,
浙江云雾山矿业有限公司,浙江省,330600,2015,重金属,,,,,,
浙江卧龙灯塔电源有限公司,浙江省,330600,2015,重金属,,,,,,
长兴新大力电源科技有限公司,浙江省,330522,2015,重金属,697044918,,,,,
浙江宝仕电源有限公司,浙江省,330522,2015,重金属,147162178,,,,,
天能电池集团有限公司,浙江省,330522,2015,重金属,749012118,,,,,
浙江美能电气有限公司,浙江省,330500,2015,重金属,,,,,,
浙江长兴金太阳电源有限公司,浙江省,330500,2015,重金属,,,,,,
浙江江森自控电池有限公司,浙江省,330500,2015,重金属,,,,,,
海宁兄弟皮革有限公司,浙江省,330400,2015,重金属,,,,,,
兄弟科技股份有限公司,浙江省,330400,2015,重金属,,,,,,
浙江大众皮业有限公司,浙江省,330400,2015,重金属,,,,,,
浙江方泉汽车标准件有限公司,浙江省,330400,2015,重金属,,,,,,
浙江福地农业有限公司,浙江省,330400,2015,重金属,,,,,,
海宁瑞星皮革有限公司,浙江省,330400,2015,重金属,,,,,,
海宁蒙努皮革制品有限公司,浙江省,330400,2015,重金属,,,,,,
海宁恒盛皮革有限责任公司,浙江省,330400,2015,重金属,,,,,,
海宁市富升裘革有限公司,浙江省,330400,2015,重金属,,,,,,
康达环保（高密）污水处理有限公司,山东省,370785,2015,污水处理厂,69313529X,,,,,
康达环保（高密）凤城生活污水处理有限公司,山东省,370785,2015,污水处理厂,65844746000,,,,,
山东凯地水务科技有限公司,山东省,370784,2015,污水处理厂,798675030,,,,,
寿光市中冶华天水务有限公司,山东省,370783,2015,污水处理厂,797337187,,,,,
福安市污水处理厂,福建省,350981,2015,污水处理厂,753102992,,,,,
柘荣县龙新污水处理厂,福建省,350926,2015,污水处理厂,671945259,,,,,
周宁县污水处理厂,福建省,350925,2015,污水处理厂,696605103,,,,,
南平水务发展有限公司（塔下污水处理厂）,福建省,350702,2015,污水处理厂,15702255801,,,,,
福建圣泽龙海水务有限公司,福建省,350681,2015,污水处理厂,743837354,,,,,
漳州华龙城市污水处理有限公司,福建省,350681,2015,污水处理厂,77753708500,,,,,
桦甸市城市污水处理有限公司,吉林省,220282,2015,污水处理厂,782600472,,,,,
蛟河市嘉信水务有限公司,吉林省,220281,2015,污水处理厂,66011971X,,,,,
吉林冠隆基础设施开发有限公司,吉林省,220221,2015,污水处理厂,73702703X,,,,,
中国石油天然气集团吉林石化分公司污水处理厂,吉林省,220203,2015,污水处理厂,71717421907,,,,,
吉林市污水处理公司,吉林省,220202,2015,污水处理厂,702435981,,,,,
德惠市东风污水处理有限公司,吉林省,220183,2015,污水处理厂,68336243X,,,,,
榆树市富田污水处理管理有限公司,吉林省,220182,2015,污水处理厂,556377014,,,,,
榆树市江北污水处理有限公司,吉林省,220182,2015,污水处理厂,691452638,,,,,
九台市污水处理站,吉林省,220181,2015,污水处理厂,697780421,,,,,
长春汽车产业园区污水处理厂,吉林省,220164,2015,污水处理厂,,,,,,
柏林水务高新污水处理有限公司,吉林省,220163,2015,污水处理厂,563904927,,,,,
长春水务集团城市排水有限责任公司（南部污水处理 厂）,吉林省,220163,2015,污水处理厂,12403346104,,,,,
长春水务集团城市排水有限责任公司（东南污水处理 厂）,吉林省,220162,2015,污水处理厂,124033461,,,,,
农安县海格城市污水处理有限责任公司,吉林省,220122,2015,污水处理厂,661606050,,,,,
长春文化产业开发区污水处理厂（广汇建设开发）,吉林省,220112,2015,污水处理厂,785930741,,,,,
长春方源水务投资有限公司（双阳经济开发区污水处理\n厂）,吉林省,220112,2015,污水处理厂,767183797,,,,,
长春水务集团城市排水有限责任公司（双阳污水处理\n厂）,吉林省,220112,2015,污水处理厂,12403346103,,,,,
长春市溪园水质净化有限责任公司(天嘉污水厂),吉林省,220106,2015,污水处理厂,586230339,,,,,
长春水务集团城市排水有限责任公司（西郊污水处理\n厂）,吉林省,220106,2015,污水处理厂,12403346102,,,,,
长春水务集团城市排水有限责任公司（北郊污水处理\n厂）,吉林省,220103,2015,污水处理厂,12403346101,,,,,
都安瑶族自治县污水处理有限公司,广西壮族自治区,451228,2015,污水处理厂,69021088000,,,,,
巴马瑶族自治县污水处理有限公司,广西壮族自治区,451227,2015,污水处理厂,692798374,,,,,
环江毛南族自治县城镇生活污水处理厂,广西壮族自治区,451226,2015,污水处理厂,566762725,,,,,
罗城县污水处理厂,广西壮族自治区,451225,2015,污水处理厂,561581909,,,,,
东兰县污水处理有限公司,广西壮族自治区,451224,2015,污水处理厂,561559058,,,,,
凤山县污水处理厂,广西壮族自治区,451223,2015,污水处理厂,690228706,,,,,
天峨县污水处理厂,广西壮族自治区,451222,2015,污水处理厂,56157061X,,,,,
河池南丹明源工业建设开发有限公司,广西壮族自治区,451221,2015,污水处理厂,669732422,,,,,
河池市污水处理厂,广西壮族自治区,451202,2015,污水处理厂,677703381,,,,,
富川瑶族自治县安洁污水净化有限公司,广西壮族自治区,451123,2015,污水处理厂,68778342600,,,,,
钟山县城污水处理厂,广西壮族自治区,451122,2015,污水处理厂,695373654,,,,,
昭平县碧清源水资源有限责任公司,广西壮族自治区,451121,2015,污水处理厂,54354090,,,,,
