杭州萧山丝化印染有限公司,浙江省,330000,2016,废水,
浙江汇丽印染整理有限公司,浙江省,330000,2016,废水,746345507
杭州东南毛纺织染整有限公司,浙江省,330000,2016,废水,143587806
镇江市水业总公司宝堰污水处理厂,江苏省,321112,2016,污水处理厂,14138012307
镇江市水业总公司丹徒污水处理厂,江苏省,321112,2016,污水处理厂,14138012305
镇江市水业总公司征润州污水处理厂,江苏省,321111,2016,污水处理厂,14138012302
镇江市水业总公司京口污水处理厂,江苏省,321102,2016,污水处理厂,14138012301
镇江市水业总公司谏壁污水处理厂,江苏省,321102,2016,污水处理厂,14138012303
无锡中发水务投资有限公司（东港污水处理厂）,江苏省,320205,2016,污水处理厂,78909819803
无锡中发水务投资有限公司（锡北污水处理厂）,江苏省,320205,2016,污水处理厂,78909819802
杭州富伦生态科技有限公司,浙江省,330183,2016,废水,682926010
杭州广丰纸业有限公司,浙江省,330183,2016,废水,745820345
浙江上游纸业有限公司,浙江省,330183,2016,废水,745081853
浙江远大纸业有限公司,浙江省,330183,2016,废水,743485846
富阳市文博纸业有限公司,浙江省,330183,2016,废水,743475250
浙江万信纸业有限公司,浙江省,330183,2016,废水,74345752X
杭州引发纸业有限公司,浙江省,330183,2016,废水,742919673
杭州大众纸业有限公司,浙江省,330183,2016,废水,728915326
富阳市乾新纸业有限公司,浙江省,330183,2016,废水,72109473X
杭州金泰纸业有限公司,浙江省,330183,2016,废水,721094510
浙江三星纸业股份有限公司,浙江省,330183,2016,废水,142943485
富阳万华纸业有限公司,浙江省,330183,2016,废水,563010317
杭州三星纸业有限公司,浙江省,330183,2016,废水,609131799
杭州板桥纸业有限公司,浙江省,330183,2016,废水,609139192
富阳市新申造纸厂,浙江省,330183,2016,废水,747154489
富阳市亭山造纸二厂,浙江省,330183,2016,废水,704296735
浙江永泰纸业集团股份有限公司,浙江省,330183,2016,废水,704297359
浙江宏盛纸业有限公司,浙江省,330183,2016,废水,71614064X
富阳市神龙纸业有限公司,浙江省,330183,2016,废水,716143947
杭州富阳市灵泰纸业有限公司,浙江省,330183,2016,废水,716143998
浙江乾鑫帆纸业有限公司,浙江省,330182,2016,废水,754439917
建德市五星化工有限公司,浙江省,330182,2016,废水,754419270
杭州中策橡胶有限公司新安江分公司,浙江省,330182,2016,废水,741013562
浙江建业化工股份有限公司,浙江省,330182,2016,废水,704290413
国际香料香精（杭州）有限公司,浙江省,330182,2016,废水,609128573
青岛啤酒（杭州）有限公司,浙江省,330182,2016,废水,673998784
浙江新安化工集团股份有限公司建德化工二厂,浙江省,330182,2016,废水,142919274
杭州得力纺织有限公司,浙江省,330000,2016,废水,609139037
杭州朝阳橡胶有限公司,浙江省,330000,2016,废水,704212714
中策橡胶集团有限公司,浙江省,330000,2016,废水,60912074X
浙江万众纸业有限公司,浙江省,330183,2016,废水,747155318
浙江众意纸业有限公司,浙江省,330183,2016,废水,762023401
富阳市华隆纸业有限公司,浙江省,330183,2016,废水,747199206
浙江文丰纸业有限公司,浙江省,330183,2016,废水,749454581
富阳市鑫源纸业有限公司,浙江省,330183,2016,废水,749457432
浙江涌金纸业有限公司,浙江省,330183,2016,废水,749464683
富阳市金顺纸业有限公司,浙江省,330183,2016,废水,749465264
杭州富阳永恒纸业有限公司,浙江省,330183,2016,废水,749467761
浙江华茂纸业有限公司,浙江省,330183,2016,废水,749473897
杭州国佳纸业有限公司,浙江省,330183,2016,废水,75170042X
杭州远大纸业有限公司,浙江省,330183,2016,废水,751701414
杭州海晨纸业有限公司,浙江省,330183,2016,废水,751737054
浙江华鑫纸业有限公司,浙江省,330183,2016,废水,751738655
浙江王裕生纸业有限公司,浙江省,330183,2016,废水,751740966
杭州丰达纸业有限公司,浙江省,330183,2016,废水,751743323
浙江金东纸业有限公司,浙江省,330183,2016,废水,751743921
浙江飞马纸业有限公司,浙江省,330183,2016,废水,751747113
富阳钓鱼实业有限公司,浙江省,330183,2016,废水,751747973
浙江华远纸业有限公司,浙江省,330183,2016,废水,754411471
杭州东大纸业有限公司,浙江省,330183,2016,废水,754412415
富阳市茂宏纸业有限公司,浙江省,330183,2016,废水,754415552
杭州瑞星纸业有限公司,浙江省,330183,2016,废水,754421477
杭州通达纸业有限公司,浙江省,330183,2016,废水,754421485
浙江成功纸业有限公司,浙江省,330183,2016,废水,75721094X
浙江光明纸业有限公司,浙江省,330183,2016,废水,757235557
富阳市兴荣纸业有限公司,浙江省,330183,2016,废水,759513805
浙江高阳纸业有限公司,浙江省,330183,2016,废水,759514007
杭州富泰飞凤纸业有限公司,浙江省,330183,2016,废水,75953207X
杭州富阳立新纸业有限公司,浙江省,330183,2016,废水,759540176
杭州华胜纸业有限公司,浙江省,330183,2016,废水,747185138
神华国华（舟山）发电有限责任公司,浙江省,330902,2016,废气,148716611
衢州南方水泥有限公司,浙江省,330881,2016,废气,728454478
浙江虎霸集团江山石煤综合利用热电有限公司,浙江省,330881,2016,废气,704635362
江山南方水泥有限公司,浙江省,330881,2016,废气,70463354300
浙江龙游恒盛热力有限公司,浙江省,330825,2016,废气,79859906600
常山江山虎水泥有限公司,浙江省,330822,2016,废气,660592777
常山南方水泥有限公司,浙江省,330822,2016,废气,75304140500
浙江华川实业集团有限公司（电气部）,浙江省,330782,2016,废气,1476446441
浙江浙能兰溪发电有限责任公司,浙江省,330781,2016,废气,75492287X
浙江双狮建材有限公司,浙江省,330781,2016,废气,753077029
宁波侨泰兴纺织有限公司,浙江省,330206,2016,废水,610254796
宁波申洲针织有限公司,浙江省,330206,2016,废水,736995952
宁波中华纸业有限公司,浙江省,330203,2016,废水,610253873
杭州锦正纺织服装有限公司,浙江省,330185,2016,废水,745845286
亿帆鑫富药业股份有限公司,浙江省,330185,2016,废水,725254155
杭州华锦特种纸有限公司,浙江省,330185,2016,废水,765482208
杭州春胜纸业有限公司,浙江省,330183,2016,废水,762031268
杭州蓝鸟纸业有限公司,浙江省,330183,2016,废水,762034565
浙江富阳华天纸业有限公司,浙江省,330183,2016,废水,762044034
富阳市正华纸业有限公司,浙江省,330183,2016,废水,768213660
杭州富阳康楠纸业有限公司,浙江省,330183,2016,废水,779299818
浙江翔龙纸业有限公司,浙江省,330183,2016,废水,785306068
杭州富阳金昌纸业有限公司,浙江省,330183,2016,废水,799650652
衢州华友钴新材料有限公司,浙江省,330000,2016,废气,575349959
浙江巨化热电有限公司,浙江省,330000,2016,废气,X09760145
浙江巨宏热电有限公司,浙江省,330000,2016,废气,751903438
富阳市飞皇纸业有限公司（月富阳月和造纸厂）,浙江省,330000,2016,废水,682943013
杭州特种纸业有限公司,浙江省,330000,2016,废水,736882384
富阳市天地纺织染整有限公司,浙江省,330000,2016,废水,143683670
衢州元立金属制品有限公司,浙江省,330000,2016,废气,749819608
华能国际电力股份有限公司玉环电厂,浙江省,331021,2016,废气,744117463
台州发电厂,浙江省,331002,2016,废气,84888161800
浙江浙能中煤舟山煤电有限责任公司,浙江省,330903,2016,废气,662877864
中海石油舟山石化有限公司,浙江省,330902,2016,废气,781834728
富阳春江污水回用处理有限公司,浙江省,330183,2016,污水处理厂,736040654
富阳市清园城市综合污水处理有限公司,浙江省,330183,2016,污水处理厂,746301715
富阳新盈嘉水务有限公司（大源污水处理厂）,浙江省,330183,2016,污水处理厂,78827466302
富阳新盈嘉水务有限公司（灵桥污水处理厂）,浙江省,330183,2016,污水处理厂,78827466301
富阳市水务有限公司新登排水分公司,浙江省,330183,2016,污水处理厂,68291903X02
富阳市水务有限公司富阳排水分公司,浙江省,330183,2016,污水处理厂,68291903X01
建德市梅城污水处理厂,浙江省,330182,2016,污水处理厂,673988228
寿昌镇污水处理厂,浙江省,330182,2016,污水处理厂,215867787
建德市城东污水处理厂,浙江省,330182,2016,污水处理厂,7450500612
淳安县水务有限公司（南山污水处理厂）,浙江省,330127,2016,污水处理厂,704269083
淳安县水务有限公司（坪山污水处理厂）,浙江省,330127,2016,污水处理厂,704269083
淳安县水务有限公司（城西污水处理厂）,浙江省,330127,2016,污水处理厂,704269083
淳安县汾口污水处理厂,浙江省,330127,2016,污水处理厂,670631952
桐庐分水污水处理有限公司,浙江省,330122,2016,污水处理厂,673969457
桐庐淦城污水处理有限公司,浙江省,330122,2016,污水处理厂,679852081
桐庐七里泷污水处理有限公司,浙江省,330122,2016,污水处理厂,793656834
桐庐富春污水处理有限公司,浙江省,330122,2016,污水处理厂,741001983
杭州余杭水务有限公司崇贤污水处理厂,浙江省,330110,2016,污水处理厂,72009861604
杭州余杭水务有限公司良渚污水处理厂,浙江省,330110,2016,污水处理厂,72009861602
杭州余杭水务有限公司余杭污水处理厂,浙江省,330110,2016,污水处理厂,72009861603
杭州萧山污水处理有限公司（钱江污水处理厂一期）,浙江省,330109,2016,污水处理厂,74349004701
萧山钱江污水处理厂（二期）,浙江省,330109,2016,污水处理厂,7434900471
富丽达集团控股有限公司（富丽达污水厂）,浙江省,330000,2016,污水处理厂,143529091
杭州萧山污水处理有限公司（临江污水处理厂）,浙江省,330000,2016,污水处理厂,74349004703
杭州天创水务有限公司,浙江省,330000,2016,污水处理厂,470120824
杭州市排水有限公司七格污水处理厂,浙江省,330000,2016,污水处理厂,79668972X
余姚市小曹娥城市污水处理有限公司,浙江省,330281,2016,污水处理厂,758863141
余姚市小曹娥镇众安废水处理服务站,浙江省,330281,2016,污水处理厂,764523258
宁波黄家埠滨海污水处理有限公司,浙江省,330281,2016,污水处理厂,761473005
宁海县长街污水处理厂,浙江省,330226,2016,污水处理厂,561274802
宁海县深甽污水处理厂,浙江省,330226,2016,污水处理厂,7421927851
宁海县环保工业发展有限公司,浙江省,330226,2016,污水处理厂,753297566
宁海县西店污水处理厂,浙江省,330226,2016,污水处理厂,7614887251
宁海县兴海污水处理有限公司,浙江省,330226,2016,污水处理厂,742192785
象山爵溪污水处理有限公司,浙江省,330225,2016,污水处理厂,744967898
象山县石浦兴港污水处理有限公司,浙江省,330225,2016,污水处理厂,662075773
象山富春紫光污水处理有限公司,浙江省,330225,2016,污水处理厂,768525517
宁波市城市排水有限公司南区污水处理厂,浙江省,330212,2016,污水处理厂,796042627
宁波市鄞州区城市排水有限公司鄞西污水处理厂,浙江省,330212,2016,污水处理厂,662069568
宁波市城市排水有限公司镇海区排水分公司,浙江省,330211,2016,污水处理厂,750391119
宁波北区污水处理有限公司,浙江省,330211,2016,污水处理厂,778213787
宁波华清环保技术有限公司,浙江省,330211,2016,污水处理厂,74902066
宁波市镇海蛟川水处理运营有限公司,浙江省,330211,2016,污水处理厂,764509245
宁波北仑岩东排水有限公司岩东污水处理厂,浙江省,330206,2016,污水处理厂,72638729101
